avg_age_l1,avg_region_l1,config_seed,epsilon,feature_set,hierarchical_effect_l2,hierarchical_final_loss,linear_final_loss,method,n_effective,overall_l1,overall_linf,overall_mae,p90_age_l1_major,p90_region_l1_major,partial_pooling,population_n,poststratified,random_seed,runtime_sec,sample_seed,sample_size,sampling,scenario,scenario_collection_bias,scenario_truth_model,skipped,trial,weighted_age_l1,weighted_region_l1,winner_correct,worst_age_l1,worst_age_l1_major,worst_group_l1_major,worst_region_l1,worst_region_l1_major
0.5657532008579808,0.6221909853302997,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.598559542829462,,hierarchical_rr_mrp_poststrat,102,0.4843562922437353,0.24217814612186767,0.09687125844874706,0.5839816549275595,0.8245822013171756,1,500,1,161770,0.0022671369997624424,143100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,13,0.5479826233407532,0.6060899814308224,1,0.719500535120605,0.719500535120605,1.0067938563555292,1.0067938563555292,1.0067938563555292
0.9522951032803418,1.0047795247084241,123,0.2,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,95,0.7705797431861771,0.3852898715930886,0.1541159486372354,1.2535714285714294,1.4545454545454546,,500,,153770,0.000802160000148433,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.9301539427190489,1.000995521515102,0,1.2535714285714294,1.2535714285714294,1.8000000000000003,1.8000000000000003,1.8000000000000003
0.6357836908391159,0.6856979707175047,123,0.2,"region,age_group,education,gender,urbanicity",,,1.6336252007821372,mrp_rr_poststrat,95,0.5864076563884955,0.2932038281942476,0.1172815312776991,0.6561648344811165,0.9303870286259296,,500,1,153770,0.0015714729997853283,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.6207921334459899,0.675846033212378,0,0.7444588342367169,0.7444588342367169,1.1253549985558502,1.1253549985558502,1.1253549985558502
0.6399249333471672,0.6761348428544612,123,0.2,"region,age_group,education,gender,urbanicity",1.0,1.6324744495257701,,hierarchical_rr_mrp_poststrat,95,0.5878619276729562,0.29393096383647793,0.11757238553459123,0.6588681059119779,0.9196472816207831,1,500,1,153770,0.002768434000245179,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.6254393425752225,0.6632300058853906,0,0.735896625943997,0.735896625943997,1.112290499675052,1.112290499675052,1.112290499675052
0.8992356189063259,1.0284551695778414,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,95,0.6787355399494205,0.17439514376580623,0.1357471079898841,0.9482812219367772,1.49165120593692,,500,,156770,0.0008348179999302374,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.8627152408564257,1.0181519072859337,1,1.2499999999999998,1.2499999999999998,1.5403726708074534,1.5403726708074534,1.5403726708074534
0.6330519736450088,0.68221545014282,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6317375780735228,mrp_rr_poststrat,95,0.5802148093451436,0.2901074046725719,0.11604296186902871,0.6493807006306416,0.925501636208605,,500,1,156770,0.0013568340000347234,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.6181382546241659,0.6724417206532841,1,0.7440315780362221,0.7440315780362221,1.1184656686665546,1.1184656686665546,1.1184656686665546
0.6125454985551265,0.6500506075744376,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6290861295814745,,hierarchical_rr_mrp_poststrat,95,0.5340279072789691,0.2670139536394848,0.10680558145579382,0.6552810393705703,0.8660394506678379,1,500,1,156770,0.0029427590002342185,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.5935584952808106,0.6368575849276625,1,0.7643689448583103,0.7643689448583103,1.0638904679749002,1.0638904679749002,1.0638904679749002
0.8510554829422468,0.8488031527109143,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,95,0.6014802710761359,0.1886900107003738,0.12029605421522718,1.5,1.2949504519498736,,500,,161770,0.0009988909996536677,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.7998456116042229,0.8618130222837426,1,1.5,1.5,1.5,1.406989871789874,1.406989871789874
0.6137434430908656,0.6675697260712458,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6258951728124276,mrp_rr_poststrat,95,0.5588703137371746,0.2794351568685872,0.11177406274743491,0.6221042059304702,0.8993280857059582,,500,1,161770,0.08234801000025982,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.5973882383372855,0.6547674885127526,1,0.7340289774957417,0.7340289774957417,1.0808832893763043,1.0808832893763043,1.0808832893763043
0.5770592869695004,0.6272696362734959,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6208226130042327,,hierarchical_rr_mrp_poststrat,95,0.4918779148037632,0.24593895740188165,0.09837558296075263,0.5856587892203085,0.8360547759666076,1,500,1,161770,0.0036330289999568777,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.5595785161006253,0.6130217641465768,1,0.7189635401482362,0.7189635401482362,1.011177368292255,1.011177368292255,1.011177368292255
0.5248522984023195,0.6564126426581226,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,95,0.2745634584203488,0.12887677814457849,0.05491269168406976,0.6486219622351184,1.0832769990797277,,500,,171770,0.0006877769997117866,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.5401628263141912,0.6615748005901463,1,0.6486219622351184,0.6486219622351184,1.0832769990797277,1.0832769990797277,1.0832769990797277
0.4862589637934642,0.5548304603221154,123,2.0,"region,age_group,education,gender,urbanicity",,,1.609123432016103,mrp_rr_poststrat,95,0.3971963377048644,0.19859816885243214,0.07943926754097289,0.5192129475936386,0.7442642803762557,,500,1,171770,0.09350122500018188,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.46667433191744917,0.5351651097355802,1,0.6566222045032761,0.6566222045032761,0.9408236581851559,0.9408236581851559,0.9408236581851559
0.5229460567409757,0.5919214248882131,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.5900259582523237,,hierarchical_rr_mrp_poststrat,95,0.44604816213940107,0.22302408106970056,0.08920963242788021,0.5681762955126826,0.7873813337570794,1,500,1,171770,0.0032449459999952524,153100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,14,0.5043411557755975,0.5741082509974101,1,0.6802812763549879,0.6802812763549879,0.9902294685872914,0.9902294685872914,0.9902294685872914
1.4372817940378146,1.208632507393516,123,0.2,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,103,0.6088908210393119,0.16880173893537967,0.12177816420786239,1.693877551020408,1.84,,500,,163770,0.0008914420000110113,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,1.4654930506143,1.145146134367368,1,1.693877551020408,1.693877551020408,1.935483870967742,1.935483870967742,1.935483870967742
0.6553630984537925,0.7024152792256649,123,0.2,"region,age_group,education,gender,urbanicity",,,1.6354721195211182,mrp_rr_poststrat,103,0.6133347222211991,0.3066673611105992,0.12266694444423983,0.6762357068340875,0.9479420842701977,,500,1,163770,0.0012666339998759213,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.6413533925758432,0.6940564287830989,0,0.754231485090262,0.754231485090262,1.138071645820987,1.138071645820987,1.138071645820987
0.5923480089251857,0.651634517197636,123,0.2,"region,age_group,education,gender,urbanicity",1.0,1.6322878651241541,,hierarchical_rr_mrp_poststrat,103,0.5430434335420206,0.27152171677101034,0.10860868670840411,0.6192136931068206,0.8863248592107109,1,500,1,163770,0.09138220900013039,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.5794048706974588,0.641831270866834,0,0.6891548939784844,0.6891548939784844,1.0659806152380498,1.0659806152380498,1.0659806152380498
0.8993821657208038,0.937643800113744,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,103,0.7880000000000001,0.27592008155954556,0.15760000000000002,1.2857142857142856,1.7551020408163267,,500,,166770,0.0006331740000860009,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.919107875438086,0.9292301647233796,1,1.2857142857142856,1.2857142857142856,1.8181818181818181,1.8181818181818181,1.8181818181818181
0.6576090230154392,0.7052092602825656,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6334646128075778,mrp_rr_poststrat,103,0.6116815380463572,0.30584076902317847,0.12233630760927143,0.676457357411951,0.9470203145396955,,500,1,166770,0.001224063000336173,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.6436409395148842,0.6981391635047945,0,0.7568313896442589,0.7568313896442589,1.134896968367238,1.134896968367238,1.134896968367238
0.576456351781189,0.6349270304779004,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.62863619062184,,hierarchical_rr_mrp_poststrat,103,0.5031700479674336,0.25158502398371696,0.10063400959348671,0.5863735275554797,0.8350124601634566,1,500,1,166770,0.0026095680000253196,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.5592383036877921,0.6236614126408351,1,0.7265627655113487,0.7265627655113487,1.0424523612654455,1.0424523612654455,1.0424523612654455
0.6063310000948464,0.8481361659547332,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,103,0.4111386626549313,0.16,0.08222773253098627,0.9189189189189191,1.2321694800809697,,500,,171770,0.0007010379999883298,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.6524606281407744,0.8270259476232636,1,0.9189189189189191,0.9189189189189191,1.307710222637192,1.307710222637192,1.307710222637192
0.6240723659321,0.676014177863327,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6284227033713499,mrp_rr_poststrat,103,0.5665745358156586,0.28328726790782943,0.11331490716313172,0.64589940526945,0.8999640572701815,,500,1,171770,0.001233810000030644,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.6090036019923635,0.6652582278008581,1,0.7411377622236454,0.7411377622236454,1.0929175787044512,1.0929175787044512,1.0929175787044512
0.5421105249469871,0.6071385909412353,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6187922306113287,,hierarchical_rr_mrp_poststrat,103,0.4758548441890773,0.23792742209453843,0.09517096883781546,0.5593598805904523,0.810357173916296,1,500,1,171770,0.002393045000189886,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.5262451715261159,0.5925293363849511,1,0.6809949187190618,0.6809949187190618,1.0030880828310837,1.0030880828310837,1.0030880828310837
0.5636180029871833,0.7650567080594989,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,103,0.35446396395149526,0.13153603604850478,0.07089279279029906,0.7421032283352513,1.0280523875879153,,500,,181770,0.001106799999888608,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.5512448190177563,0.7430903625876134,1,0.8102598325912231,0.8102598325912231,1.1248188523154066,1.1248188523154066,1.1248188523154066
0.6414028356023681,0.6831502017280369,123,2.0,"region,age_group,education,gender,urbanicity",,,1.621541713962387,mrp_rr_poststrat,103,0.5610127588095131,0.2805063794047568,0.11220255176190261,0.6739570376571311,0.8871722528721662,,500,1,181770,0.0016393949999837787,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.6238739907134587,0.6739141689951799,1,0.7994926598310467,0.7994926598310467,1.0849050967698997,1.0849050967698997,1.0849050967698997
0.5749142304730149,0.6309532509639922,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.598699888248638,,hierarchical_rr_mrp_poststrat,103,0.49419954893097967,0.24709977446548984,0.09883990978619593,0.590953973892764,0.8408842171645463,1,500,1,181770,0.002963764000014635,163100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,15,0.5585409558046844,0.6167414332131763,1,0.729570832417854,0.729570832417854,1.009558752216228,1.009558752216228,1.009558752216228
1.1771893775441715,1.1650084070817943,123,0.2,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,104,1.5103516441925375,0.496,0.3020703288385075,1.4285714285714286,1.5652173913043477,,500,,173770,0.0012980830001652066,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,1.2090976675583813,1.1840000000000002,0,1.4285714285714286,1.4285714285714286,1.5999999999999999,1.5999999999999999,1.5999999999999999
0.6484765961665374,0.6969079683674142,123,0.2,"region,age_group,education,gender,urbanicity",,,1.634421502957987,mrp_rr_poststrat,104,0.5960798500098526,0.29803992500492615,0.11921597000197053,0.6567629402832184,0.9277492214921091,,500,1,173770,0.0015835430003789952,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.6317747338820567,0.6877339148540038,0,0.7737315021628508,0.7737315021628508,1.1231860696749467,1.1231860696749467,1.1231860696749467
0.7085602943365839,0.7329298672972268,123,0.2,"region,age_group,education,gender,urbanicity",1.0,1.6303596934751794,,hierarchical_rr_mrp_poststrat,104,0.6536848512777196,0.3268424256388598,0.13073697025554393,0.7244350695504715,0.9857076498255497,1,500,1,173770,0.09930481399987912,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.6923817070249135,0.7235217177116349,0,0.8237975309939404,0.8237975309939404,1.1795651940147358,1.1795651940147358,1.1795651940147358
1.2169756436020465,1.071512224724972,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,104,1.1299724298071885,0.4549862149035942,0.2259944859614377,1.693877551020408,1.565217391304348,,500,,176770,0.0009787129997675947,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,1.3203622749486206,1.0330147461563897,0,1.693877551020408,1.693877551020408,1.693877551020408,1.6521739130434785,1.6521739130434785
0.6446321839650525,0.6917813770947822,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6328269832824067,mrp_rr_poststrat,104,0.5935105548313554,0.29675527741567764,0.11870211096627108,0.6538273885275256,0.9228226713248299,,500,1,176770,0.0014914570001565153,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.6275016663666665,0.6819085970990564,0,0.7721559895160094,0.7721559895160094,1.1248898590043337,1.1248898590043337,1.1248898590043337
0.70114652722375,0.7413723857993425,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.630313235228657,,hierarchical_rr_mrp_poststrat,104,0.6614457484097915,0.3307228742048957,0.13228914968195832,0.7298690002350974,1.0107840738295686,1,500,1,176770,0.0027553959998840583,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.6877521139526996,0.7352100538496922,0,0.7903130150256058,0.7903130150256058,1.1888482196500119,1.1888482196500119,1.1888482196500119
1.218330383048112,0.9762966226405401,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,104,0.7289813484598948,0.2127546628850263,0.14579626969197895,1.5428257608539708,1.5652173913043477,,500,,181770,0.0011241060001339065,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,1.1798179913880014,0.9670445349731208,1,1.5428257608539708,1.5428257608539708,1.581331233736612,1.581331233736612,1.581331233736612
0.6509305430023001,0.7002337558397643,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6272954616971576,mrp_rr_poststrat,104,0.5985209731999807,0.29926048659999044,0.11970419463999613,0.6590488676433189,0.9267847301083911,,500,1,181770,0.0017275489999519777,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.6358678600820318,0.6913837980104183,0,0.7672250505564722,0.7672250505564722,1.1258633306442478,1.1258633306442478,1.1258633306442478
0.6417034762069919,0.6809231825456875,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6214471677288955,,hierarchical_rr_mrp_poststrat,104,0.5495026927263975,0.2747513463631986,0.10990053854527951,0.6546000818329842,0.8812049561808405,1,500,1,181770,0.0026612970000314817,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.6233583520530863,0.6714594592362106,1,0.8237202630858542,0.8237202630858542,1.0719939212247467,1.0719939212247467,1.0719939212247467
0.5203723712430138,0.6379429329509373,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,104,0.3073375492686651,0.12711492988924947,0.06146750985373302,0.8220262705423675,1.1304347826086958,,500,,191770,0.0008328889998665545,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.5472039340248219,0.6120644390392737,1,0.8220262705423675,0.8220262705423675,1.4545454545454541,1.4545454545454541,1.4545454545454541
0.5492616568569585,0.6106852705787006,123,2.0,"region,age_group,education,gender,urbanicity",,,1.6173072373830704,mrp_rr_poststrat,104,0.47772276791513163,0.23886138395756573,0.09554455358302633,0.5529548395369237,0.8135046851508088,,500,1,191770,0.0013312490000316757,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.534632767985346,0.5949778737116858,1,0.676504036768414,0.676504036768414,0.9997747049718313,0.9997747049718313,0.9997747049718313
0.5648906736449046,0.625514786159531,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.5984961903426786,,hierarchical_rr_mrp_poststrat,104,0.5130028880907084,0.25650144404535424,0.10260057761814168,0.6145170017784878,0.8612191355187413,1,500,1,191770,0.0027047170001424092,173100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,16,0.5524107462526548,0.6128707410328638,0,0.6549533355336189,0.6549533355336189,1.0315714233552462,1.0315714233552462,1.0315714233552462
1.0639660049267323,1.0153624840726345,123,0.2,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,0.908745122798715,0.2707451227987151,0.181749024559743,1.8249999999999997,1.52,,500,,183770,0.08109962099979384,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,1.0736572075468809,1.0283803295825187,0,1.8249999999999997,1.8249999999999997,1.8249999999999997,1.6521739130434783,1.6521739130434783
0.6547321032181987,0.7051665275329521,123,0.2,"region,age_group,education,gender,urbanicity",,,1.6346800540739501,mrp_rr_poststrat,102,0.6055089540645155,0.302754477032258,0.1211017908129031,0.6633994352859933,0.9512193405710667,,500,1,183770,0.0014331019997371186,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.6378816860607827,0.6959671226936683,0,0.7809791436338793,0.7809791436338793,1.1392038725085918,1.1392038725085918,1.1392038725085918
0.6698869809656002,0.691584501579158,123,0.2,"region,age_group,education,gender,urbanicity",1.0,1.6320253295686589,,hierarchical_rr_mrp_poststrat,102,0.5927383416604503,0.2963691708302249,0.11854766833209004,0.7018362796889372,0.9459159059228743,1,500,1,183770,0.0031279950003408885,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.6487799323339218,0.6806136891664865,0,0.8402502406614707,0.8402502406614707,1.1182614766256782,1.1182614766256782,1.1182614766256782
1.1170066365047708,1.2013691492642973,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,1.376870707544398,0.5493385395482602,0.2753741415088796,1.4505494505494505,1.4901960784313726,,500,,186770,0.0009171910000986827,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,1.1430504816053926,1.1597124735474071,0,1.4505494505494505,1.4505494505494505,1.6521739130434783,1.6521739130434783,1.6521739130434783
0.6575583431129903,0.7053401511942529,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6333509712198189,mrp_rr_poststrat,102,0.6098024960553738,0.3049012480276868,0.12196049921107477,0.6686418528463702,0.9545798171101023,,500,1,186770,0.0013636899998346053,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.6421944973365986,0.6966541894503824,0,0.7694500414299086,0.7694500414299086,1.140284628203786,1.140284628203786,1.140284628203786
0.618134774867078,0.6504808580086628,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.627607490243127,,hierarchical_rr_mrp_poststrat,102,0.5458370226816808,0.27291851134084033,0.10916740453633615,0.6437368372381386,0.9002078066043919,1,500,1,186770,0.0026822189997801615,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.598020318456701,0.6380875287693833,0,0.7825629305448649,0.7825629305448649,1.0694405085488907,1.0694405085488907,1.0694405085488907
0.5517307816718988,0.8121354374272102,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,0.688,0.24803894117800462,0.1376,0.9471899817224383,1.2173913043478262,,500,,191770,0.0008342370001628296,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.568794310147767,0.6879207380982232,1,0.9471899817224383,0.9471899817224383,1.9130434782608696,1.9130434782608696,1.9130434782608696
0.5993880218357653,0.6537123148991114,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6286829890288885,mrp_rr_poststrat,102,0.5364417656200452,0.26822088281002265,0.10728835312400904,0.6136670031930596,0.8769046879231952,,500,1,191770,0.0013853870000275492,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.5807002945128393,0.6415073728635702,1,0.7496704987803344,0.7496704987803344,1.0661919185856377,1.0661919185856377,1.0661919185856377
0.5677550488956167,0.6264734805890949,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6186519212356674,,hierarchical_rr_mrp_poststrat,102,0.49473574104388907,0.24736787052194456,0.09894714820877781,0.5666177959763378,0.8327493169409331,1,500,1,191770,0.0027787579997493594,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.549619297998799,0.6125611464041121,1,0.7339196870837612,0.7339196870837612,1.0164916098956336,1.0164916098956336,1.0164916098956336
0.545771223207009,0.6367672457379284,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,0.14369734447037852,0.07184867223518922,0.028739468894075703,1.0833974161499262,0.9132383231860215,,500,,201770,0.0007536879998042423,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.5344019351955436,0.609051095190927,1,1.0833974161499262,1.0833974161499262,1.217391304347826,1.217391304347826,1.217391304347826
0.5162800521331098,0.5839428219322237,123,2.0,"region,age_group,education,gender,urbanicity",,,1.614240528261456,mrp_rr_poststrat,102,0.4438984359260834,0.22194921796304162,0.08877968718521669,0.5336886931603566,0.7901987638968578,,500,1,201770,0.07355560900032287,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.4977446465795494,0.5671557623011805,1,0.6710233893792543,0.6710233893792543,0.9668003025053983,0.9668003025053983,0.9668003025053983
0.5583519967413058,0.6173252343272966,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.6009044731195108,,hierarchical_rr_mrp_poststrat,102,0.4950606495702462,0.2475303247851231,0.09901212991404924,0.5838416448546615,0.8539087272146689,1,500,1,201770,0.002470848000029946,183100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,17,0.5401291010574386,0.6022319660045319,1,0.6995286851004958,0.6995286851004958,1.0363970122573056,1.0363970122573056,1.0363970122573056
1.2899491141943622,1.3353259751315265,123,0.2,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,1.4745290321398437,0.496,0.2949058064279687,1.653061224489796,1.8823529411764703,,500,,193770,0.0007634329999746114,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,1.3114285714285718,1.3310377185589877,0,1.653061224489796,1.653061224489796,1.8823529411764703,1.8823529411764703,1.8823529411764703
0.6393557903882017,0.6903130252135842,123,0.2,"region,age_group,education,gender,urbanicity",,,1.6332099201120984,mrp_rr_poststrat,97,0.5887203713037783,0.29436018565188893,0.11774407426075566,0.6461612462478179,0.9387846880189538,,500,1,193770,0.0020133570001235057,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.6249822167686144,0.6800030551034725,0,0.748767072588364,0.748767072588364,1.1210347076223595,1.1210347076223595,1.1210347076223595
0.7151710507472678,0.7462395757841557,123,0.2,"region,age_group,education,gender,urbanicity",1.0,1.6319825901228562,,hierarchical_rr_mrp_poststrat,97,0.636896838378747,0.3184484191893734,0.1273793676757494,0.735073978519343,0.9811748868442809,1,500,1,193770,0.00350669099998413,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.6976408624075214,0.7437600788541359,0,0.8655124224959252,0.8655124224959252,1.1672840582623736,1.1672840582623736,1.1672840582623736
0.8891813707465858,1.0734400533960609,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,0.3960000000000001,0.12756041251726644,0.07920000000000002,1.2535714285714281,1.4901960784313726,,500,,196770,0.0006723440001223935,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.8720640056009072,1.096270440766057,1,1.2535714285714281,1.2535714285714281,1.4901960784313726,1.4901960784313726,1.4901960784313726
0.652555287264907,0.6984174964017532,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6313128094004066,mrp_rr_poststrat,97,0.598611877665827,0.29930593883291334,0.1197223755331654,0.6662823188411813,0.9466391638364435,,500,1,196770,0.0016967399997156463,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.6368820813031217,0.6892670148491259,0,0.7729960356086302,0.7729960356086302,1.1283916510947691,1.1283916510947691,1.1283916510947691
0.6478883213577774,0.6960236332401379,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6322071140797896,,hierarchical_rr_mrp_poststrat,97,0.6023990391894978,0.30119951959474867,0.12047980783789955,0.6986113146561496,0.9351782950847665,1,500,1,196770,0.0029559670001617633,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.6360774729292157,0.6886018101340523,0,0.7166090028294415,0.7166090028294415,1.1428400472879454,1.1428400472879454,1.1428400472879454
0.8319786764410084,1.020538904104807,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,0.5539716971115304,0.21280100195155918,0.11079433942230607,1.3065779628442227,1.782608695652174,,500,,201770,0.0009342499997728737,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.8299550415986325,0.9520541639632631,1,1.3065779628442227,1.3065779628442227,1.818181818181818,1.818181818181818,1.818181818181818
0.6326244628826745,0.6840158991442578,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6282007510065406,mrp_rr_poststrat,97,0.5779376397395255,0.28896881986976286,0.1155875279479051,0.6476952502531736,0.9265805579263511,,500,1,201770,0.0014325140000437386,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.6168077037881464,0.672707334907249,1,0.7534884040105496,0.7534884040105496,1.1092452964190376,1.1092452964190376,1.1092452964190376
