avg_age_l1,avg_region_l1,config_seed,epsilon,feature_set,hierarchical_effect_l2,hierarchical_final_loss,linear_final_loss,method,n_effective,neural_best_validation_loss,neural_brier_score,neural_early_stopped,neural_final_loss,neural_fit_runtime_sec,neural_mean_normalized_entropy,neural_reported_label_nll,neural_steps_completed,neural_validation_loss,overall_l1,overall_linf,overall_mae,p90_age_l1_major,p90_region_l1_major,partial_pooling,population_n,poststratified,random_seed,runtime_sec,sample_seed,sample_size,sampling,scenario,scenario_collection_bias,scenario_truth_model,skipped,trial,weighted_age_l1,weighted_region_l1,winner_correct,worst_age_l1,worst_age_l1_major,worst_group_l1_major,worst_region_l1,worst_region_l1_major
0.9034229460582287,0.758966240984693,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,,,,,,,,,,0.5874678750573473,0.2937339375286736,0.11749357501146947,1.1363181753870935,1.1970251497298778,,500,,21770,0.0006422530000236293,13100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,0,0.8249178557126664,0.7405644981149088,0,1.7256087492106462,1.7256087492106462,1.7256087492106462,1.3877551020408163,1.3877551020408163
0.6431676122810314,0.6930373665179292,123,1.0,"region,age_group,education,gender,urbanicity",,,1.628629053286682,mrp_rr_poststrat,97,,,,,,,,,,0.6011011773706496,0.3005505886853249,0.12022023547412992,0.6666145927456258,0.9493340355493137,,500,1,21770,0.06946518099994137,13100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,0,0.6286944250874019,0.6842903256845665,0,0.7434708426710048,0.7434708426710048,1.1354786758938566,1.1354786758938566,1.1354786758938566
0.5757765061262182,0.6388511777307617,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6160188725615117,,hierarchical_rr_mrp_poststrat,97,,,,,,,,,,0.5338212195801181,0.26691060979005915,0.10676424391602361,0.6325606699858342,0.8655086986484293,1,500,1,21770,0.002627176999794756,13100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,0,0.5631601804229974,0.6258515257269744,0,0.6529058856127152,0.6529058856127152,1.064519957711572,1.064519957711572,1.064519957711572
0.7173361596156315,0.7427252486075778,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,97,1.6141949892044067,0.8439711941603173,0,1.6053857803344727,0.0034572380000099656,0.977049538156738,1.606968879699707,1,1.6141949892044067,0.6784161668495292,0.33920808342476455,0.13568323336990584,0.7403017317567222,1.018370753431038,,500,,21770,0.013286100000186707,13100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,0,0.7060931733047737,0.7387687093464009,0,0.8030798430869787,0.8030798430869787,1.2104188512181926,1.2104188512181926,1.2104188512181926
1.1540488960662367,1.2115388737244654,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,,,,,,,,,,1.15064657063236,0.46466164265809,0.23012931412647203,1.5585506458895755,1.5366464775239825,,500,,31770,0.0006632470003751223,23100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,1,1.2083539757845898,1.1988619332278254,0,1.5585506458895755,1.5585506458895755,1.8787878787878785,1.8787878787878785,1.8787878787878785
0.6459937129683542,0.6970171539386222,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6304596040292276,mrp_rr_poststrat,102,,,,,,,,,,0.5984496857495607,0.29922484287478057,0.11968993714991213,0.6592498396458935,0.9508999954382165,,500,1,31770,0.0015290190003725002,23100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,1,0.6323703431671769,0.6891955195481919,0,0.747117785188447,0.747117785188447,1.1180283978675924,1.1180283978675924,1.1180283978675924
0.681005698877691,0.7314143675927084,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6220494321916046,,hierarchical_rr_mrp_poststrat,102,,,,,,,,,,0.6325182386637909,0.31625911933189527,0.12650364773275818,0.6894456206220198,0.9833625013969851,1,500,1,31770,0.0036619390002670116,23100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,1,0.6689203174223868,0.7263234467075074,0,0.7823053508417374,0.7823053508417374,1.1641206312568455,1.1641206312568455,1.1641206312568455
0.696731644482291,0.7310521429254703,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,102,1.603102445602417,0.8265573968587497,0,1.609507441520691,0.003352967999944667,0.9889987061191156,1.6081066131591797,1,1.603102445602417,0.6675096274057709,0.33375481370288534,0.1335019254811542,0.7796295986959308,1.0164385366629318,,500,,31770,0.07980099099995641,23100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,1,0.687819523473064,0.72266989175758,0,0.7796295986959308,0.7796295986959308,1.1925922146715775,1.1925922146715775,1.1925922146715775
0.8368913056429536,1.0104911956317233,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,107,,,,,,,,,,0.48369832226571885,0.23954748339857826,0.09673966445314378,1.447840806828275,1.3066666666666664,,500,,41770,0.0012022949999845878,33100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,2,0.7921497260508943,1.0009554279828408,0,1.447840806828275,1.447840806828275,1.5954005591648306,1.5954005591648306,1.5954005591648306
0.6396208804925977,0.6892220823528811,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6305506808991315,mrp_rr_poststrat,107,,,,,,,,,,0.5866928425661132,0.29334642128305655,0.11733856851322264,0.6639534727870042,0.9280502027794528,,500,1,41770,0.0017141710000032617,33100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,2,0.623577212817669,0.6798910190597652,0,0.7586764265237531,0.7586764265237531,1.126230386106721,1.126230386106721,1.126230386106721
0.6467801682452647,0.6954921712646477,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6234307873393112,,hierarchical_rr_mrp_poststrat,107,,,,,,,,,,0.5901609036190665,0.29508045180953324,0.1180321807238133,0.6571547096781123,0.9363662901268681,1,500,1,41770,0.003289439999662136,33100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,2,0.6327475981897916,0.688800877550325,0,0.7584487999125832,0.7584487999125832,1.110852782807411,1.110852782807411,1.110852782807411
0.7528209471506,0.7938365719487334,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,107,1.5942575931549072,0.8573092453502185,0,1.6200288534164429,0.0027900170002794766,0.9620535194313401,1.6148277521133423,1,1.5942575931549072,0.7233918762129982,0.3616959381064992,0.14467837524259963,0.901977706897321,1.079023638715661,,500,,41770,0.008511222999914025,33100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,2,0.7536823941199122,0.792188488316692,0,0.901977706897321,0.901977706897321,1.2629849773448847,1.2629849773448847,1.2629849773448847
0.6332806306975797,0.971103274601858,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,,,,,,,,,,0.34812323106947074,0.09704746409050051,0.06962464621389415,0.7396078613110324,1.3506493506493507,,500,,51770,0.000660550999782572,43100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,3,0.6191506101497966,0.8906328280028464,1,0.7715420203710159,0.7715420203710159,1.9130434782608694,1.9130434782608694,1.9130434782608694
0.6276008356427275,0.6789826062724454,123,1.0,"region,age_group,education,gender,urbanicity",,,1.631399975023665,mrp_rr_poststrat,97,,,,,,,,,,0.566235480043132,0.28311774002156587,0.1132470960086264,0.6438478290337671,0.9120014521113591,,500,1,51770,0.0016499959997418046,43100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,3,0.610540820843292,0.6675272505554707,1,0.7671098192685433,0.7671098192685433,1.0989979151935934,1.0989979151935934,1.0989979151935934
0.6074424758637466,0.6637150129146728,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6261832154531657,,hierarchical_rr_mrp_poststrat,97,,,,,,,,,,0.5521376230275596,0.2760688115137798,0.11042752460551193,0.6239731733774967,0.8874980115442521,1,500,1,51770,0.0031962069997462095,43100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,3,0.5919938220299141,0.65194250809005,1,0.7358504886552236,0.7358504886552236,1.0892143682011093,1.0892143682011093,1.0892143682011093
0.5411626110906229,0.6089610384398475,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,97,1.6521005630493164,0.776387129431258,0,1.5981471538543701,0.0035287810001136677,0.9387771042977076,1.60856032371521,1,1.6521005630493164,0.4454339024771369,0.1884678649408904,0.08908678049542737,0.5537752197278971,0.7284620643524329,,500,,51770,0.008966663999672164,43100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,3,0.5197572163212418,0.5958983334539215,1,0.7915664228066046,0.7915664228066046,0.9122365267775437,0.9122365267775437,0.9122365267775437
0.8358728776652181,1.0677508130386428,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,106,,,,,,,,,,0.45206831544855997,0.142,0.09041366308971199,1.443037974683544,1.7391304347826089,,500,,61770,0.0013020450001022255,53100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,4,0.8627859647866679,0.9609544628996244,1,1.443037974683544,1.443037974683544,1.9130434782608694,1.9130434782608694,1.9130434782608694
0.6426219654217102,0.6865558724114305,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6290686777748968,mrp_rr_poststrat,106,,,,,,,,,,0.5878375275686846,0.29391876378434234,0.11756750551373692,0.664574383698018,0.9309699968492728,,500,1,61770,0.0016964799997367663,53100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,4,0.6255159281913136,0.6759246243835912,0,0.7748348549636117,0.7748348549636117,1.1040134811591735,1.1040134811591735,1.1040134811591735
0.5873610161207389,0.6470987694084376,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6211352951383164,,hierarchical_rr_mrp_poststrat,106,,,,,,,,,,0.5371895237676199,0.26859476188380993,0.10743790475352397,0.6129574972105614,0.8690738768978203,1,500,1,61770,0.003388638999695104,53100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,4,0.5735475316415376,0.6376532883068737,0,0.6930288874835746,0.6930288874835746,1.0511008991482522,1.0511008991482522,1.0511008991482522
0.4171167026870921,0.5107467468811965,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,106,1.5635102987289429,0.733748314723023,0,1.5928313732147217,0.0039144649999798276,0.9559237137409671,1.5868983268737793,1,1.5635102987289429,0.31988201728880417,0.15888203721429306,0.06397640345776083,0.4469645405057992,0.6604993151513192,,500,,61770,0.008607243999904313,53100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,4,0.40555197693447936,0.4909370550745416,1,0.5557853000636171,0.5557853000636171,0.8352313756010898,0.8352313756010898,0.8352313756010898
0.8191660902445447,0.8292596854988404,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,100,,,,,,,,,,0.42637204824319186,0.11819767068693268,0.08527440964863837,1.0379746835443036,1.107151776468577,,500,,71770,0.0007632309998371056,63100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,5,0.765737450544377,0.776835340252462,1,1.1947734503141227,1.1947734503141227,1.9130434782608694,1.9130434782608694,1.9130434782608694
0.6133383796974541,0.6654130046717927,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6274380414173013,mrp_rr_poststrat,100,,,,,,,,,,0.5587968692530223,0.2793984346265111,0.11175937385060446,0.6193608775763852,0.9003923262580574,,500,1,71770,0.0012582969998220506,63100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,5,0.5960537522287223,0.6535589114046311,1,0.7485718060388874,0.7485718060388874,1.0904774694624908,1.0904774694624908,1.0904774694624908
0.5795090328885053,0.6420490632667449,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6196486274919975,,hierarchical_rr_mrp_poststrat,100,,,,,,,,,,0.5367172843286976,0.26835864216434885,0.10734345686573951,0.615613727601608,0.8695344689341593,1,500,1,71770,0.002772750999611162,63100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,5,0.5658867799173485,0.6314248776676099,0,0.6687746146310536,0.6687746146310536,1.064662745360686,1.064662745360686,1.064662745360686
0.7497022183398876,0.7750176923332158,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,100,1.6071193218231201,0.8431530946907502,0,1.6238477230072021,0.003404548000162322,0.986482236287683,1.6203793287277222,1,1.6071193218231201,0.6471446528968242,0.31913454162146393,0.12942893057936483,0.7823426933676264,0.9791670519502207,,500,,71770,0.007594432000132656,63100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,5,0.7292680833366235,0.7718798878815829,0,0.9504830836098052,0.9504830836098052,1.1694311623264841,1.1694311623264841,1.1694311623264841
0.7367297446689808,1.0115380291690872,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,100,,,,,,,,,,0.3331482481096439,0.14951419586483927,0.06662964962192877,1.1504674200699347,1.4469152102242613,,500,,81770,0.0008163870002135809,73100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,6,0.7095875673448011,0.9116775339023075,1,1.1504674200699347,1.1504674200699347,1.5403726708074532,1.5403726708074532,1.5403726708074532
0.6356677818538233,0.6872632227473975,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6301646462942867,mrp_rr_poststrat,100,,,,,,,,,,0.5887237977625697,0.29436189888128483,0.11774475955251393,0.6550991899611076,0.9191683216321185,,500,1,81770,0.0013329660000636068,73100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,6,0.619870414109478,0.6784631805682527,0,0.7539053166955196,0.7539053166955196,1.1117160033791889,1.1117160033791889,1.1117160033791889
0.6126739242535734,0.6598211020469331,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.618236367541265,,hierarchical_rr_mrp_poststrat,100,,,,,,,,,,0.547702781232137,0.27385139061606856,0.1095405562464274,0.6449532514159915,0.8966532141077681,1,500,1,81770,0.00276830200027689,73100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,6,0.5940064333775896,0.6467700170477644,1,0.7439926289563794,0.7439926289563794,1.0781711718656175,1.0781711718656175,1.0781711718656175
0.5471465235748405,0.5950618090814868,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,100,1.5675967931747437,0.7549360285173635,0,1.604150414466858,0.002992434999669058,0.9779216804642928,1.5967057943344116,1,1.5675967931747437,0.42678027552645925,0.20820266274423865,0.08535605510529184,0.5464164712519001,0.7615793488498128,,500,,81770,0.008225430000038614,73100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,6,0.5196962003793912,0.578404115201041,1,0.8037590848485127,0.8037590848485127,0.9700606256004245,0.9700606256004245,0.9700606256004245
0.9597137290032819,1.0142794175413017,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,103,,,,,,,,,,0.7467998935516106,0.21339994677580526,0.1493599787103221,1.23680095214042,1.6078431372549016,,500,,91770,0.001105086000279698,83100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,7,0.9146425267476823,1.0437725264168394,1,1.5609756097560974,1.5609756097560974,1.6908844301325727,1.6908844301325727,1.6908844301325727
0.6153978794315105,0.6666400776599423,123,1.0,"region,age_group,education,gender,urbanicity",,,1.630119935459499,mrp_rr_poststrat,103,,,,,,,,,,0.548532413258403,0.2742662066292014,0.10970648265168059,0.640988530993154,0.8932985372870208,,500,1,91770,0.0014076829997975437,83100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,7,0.5988757873872832,0.6548161826347525,1,0.7488072798063796,0.7488072798063796,1.0702276846134977,1.0702276846134977,1.0702276846134977
0.5930943602665187,0.6426714738847404,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6254702092175661,,hierarchical_rr_mrp_poststrat,103,,,,,,,,,,0.5186571666376711,0.2593285833188358,0.10373143332753423,0.6139782951246348,0.8659117119776006,1,500,1,91770,0.0025128309998763143,83100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,7,0.5745278597786821,0.6298030332022181,1,0.7509988251327853,0.7509988251327853,1.0566580242061456,1.0566580242061456,1.0566580242061456
0.68081969108928,0.7110967144552552,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,103,1.5986168384552002,0.8149163549146005,0,1.6087384223937988,0.003040831999896909,0.99045824997039,1.6065466403961182,1,1.5986168384552002,0.6262874868838126,0.3131437434419062,0.12525749737676253,0.7215541179030043,0.9554043918348223,,500,,91770,0.007289856000170403,83100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,7,0.6645786743146851,0.6970565463481124,0,0.7895943110816348,0.7895943110816348,1.1681153839245322,1.1681153839245322,1.1681153839245322
0.7968008336264448,0.965113265326884,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,98,,,,,,,,,,0.5836097338118569,0.19424611821444482,0.11672194676237138,1.7597473743135077,1.2007555994336159,,500,,101770,0.0007577639998999075,93100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,8,0.8926874023015662,0.9516977416735134,1,1.7597473743135077,1.7597473743135077,1.7597473743135077,1.2254126460337942,1.2254126460337942
0.638769034566193,0.6877587874465156,123,1.0,"region,age_group,education,gender,urbanicity",,,1.627693414617256,mrp_rr_poststrat,98,,,,,,,,,,0.5781737319363789,0.28908686596818944,0.11563474638727578,0.6473577192948688,0.9131013981741353,,500,1,101770,0.0016032929997891188,93100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,8,0.6241041448185269,0.6809623322677499,0,0.7627253765984446,0.7627253765984446,1.107897335163712,1.107897335163712,1.107897335163712
0.5949298570646336,0.6477780359152928,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6140460182200038,,hierarchical_rr_mrp_poststrat,98,,,,,,,,,,0.5083948953789004,0.2541974476894502,0.10167897907578008,0.6107789520745729,0.8484281866066518,1,500,1,101770,0.0022601210002903827,93100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,8,0.5756208841515104,0.6357520106754708,1,0.7779791374059289,0.7779791374059289,1.0308854995489747,1.0308854995489747,1.0308854995489747
0.5579496850847218,0.617567036392268,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,98,1.6178401708602905,0.7684257428870496,0,1.5875440835952759,0.003057090000311291,0.9649698670619551,1.5935842990875244,1,1.6178401708602905,0.5039294780365448,0.22077737576766315,0.10078589560730895,0.6261561766960011,0.8409620069649008,,500,,101770,0.06793681700037268,93100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,8,0.5400945837701627,0.6031262118181031,1,0.728887189689912,0.728887189689912,0.9677150348164905,0.9677150348164905,0.9677150348164905
1.1601226744031894,1.2366069628394516,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,,,,,,,,,,1.060189856362002,0.4733555417641771,0.2120379712724004,1.3265306122448977,1.55856240586261,,500,,111770,0.0007063840002956567,103100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,9,1.145994075755983,1.245948028577406,0,1.3507713432163673,1.3507713432163673,1.7419354838709677,1.7419354838709677,1.7419354838709677
0.6457290684384841,0.6952594238176509,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6299729536367342,mrp_rr_poststrat,97,,,,,,,,,,0.592411932412611,0.29620596620630535,0.11848238648252221,0.6530801408391973,0.934472814101209,,500,1,111770,0.0012309809999351273,103100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,9,0.6289643640437488,0.6852972513466098,0,0.778431928169491,0.778431928169491,1.1222251693241305,1.1222251693241305,1.1222251693241305
0.6826836132302749,0.7159576912624269,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6249696309107384,,hierarchical_rr_mrp_poststrat,97,,,,,,,,,,0.634327353106857,0.31716367655342853,0.12686547062137138,0.7102547089797443,0.9848357446690844,1,500,1,111770,0.002508747999854677,103100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,9,0.6667059484092243,0.707536434304219,0,0.7845586522130734,0.7845586522130734,1.1618302239424385,1.1618302239424385,1.1618302239424385
0.8440956258049668,0.8429385959825529,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,97,1.5898810625076294,0.8553037863392644,0,1.607100248336792,0.0028036769999744138,0.959930070732208,1.603578805923462,1,1.5898810625076294,0.7753386325805152,0.36733039134521295,0.15506772651610304,0.9153545722621218,1.1058531866348695,,500,,111770,0.007328855000196199,103100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,9,0.8237614897519898,0.8371460782221093,0,0.9963481301775237,0.9963481301775237,1.2465013203535016,1.2465013203535016,1.2465013203535016
1.0109909807556483,1.2156420730623116,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,,,,,,,,,,0.846164455609958,0.263082227804979,0.1692328911219916,1.4221987694989733,1.5554005591648308,,500,,121770,0.0008609070000602514,113100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,10,0.9903637574804276,1.162937643644009,0,1.4221987694989733,1.4221987694989733,1.818181818181818,1.818181818181818,1.818181818181818
0.6376194315518221,0.6895486198634533,123,1.0,"region,age_group,education,gender,urbanicity",,,1.631197625282465,mrp_rr_poststrat,102,,,,,,,,,,0.5847867335314189,0.29239336676570954,0.11695734670628377,0.6414353309974985,0.9356207002607639,,500,1,121770,0.0014454490001298836,113100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,10,0.6232007253099441,0.6825089253754316,1,0.7497229163672638,0.7497229163672638,1.1056270616277084,1.1056270616277084,1.1056270616277084
0.6485488406044011,0.685992074838257,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6221377217904702,,hierarchical_rr_mrp_poststrat,102,,,,,,,,,,0.5625640786064723,0.28128203930323614,0.11251281572129446,0.6989519465517477,0.8912179178018014,1,500,1,121770,0.0024984099995890574,113100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,10,0.629790106337213,0.6757346447534082,0,0.8060912463514807,0.8060912463514807,1.086378701098822,1.086378701098822,1.086378701098822
0.6467213658927965,0.6716676299115942,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,102,1.6281684637069702,0.7917992324511985,0,1.6155098676681519,0.00274207899974499,0.9722003093805924,1.617851734161377,1,1.6281684637069702,0.5788061956363704,0.2894030978181852,0.11576123912727407,0.7034833154466634,0.9089362702624748,,500,,121770,0.006993614999828424,113100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,10,0.6343031041072339,0.6593837543070801,0,0.7300170916138825,0.7300170916138825,1.1068527610836845,1.1068527610836845,1.1068527610836845
0.5925950256481572,1.060441358562235,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,102,,,,,,,,,,0.5693401648315449,0.1946700824157724,0.11386803296630899,0.7619047619047619,1.3043478260869565,,500,,131770,0.0006416349997380166,123100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,11,0.5742475246816761,0.9709254391949871,1,0.9756097560975611,0.9756097560975611,1.696969696969697,1.696969696969697,1.696969696969697
0.6218212355651969,0.6745247783159191,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6293004846585348,mrp_rr_poststrat,102,,,,,,,,,,0.5647235077728459,0.28236175388642293,0.11294470155456918,0.6343585890618446,0.9096308350538675,,500,1,131770,0.0011505200000101468,123100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,11,0.6057045547814481,0.6645122233123241,1,0.7468535520115271,0.7468535520115271,1.100667675696207,1.100667675696207,1.100667675696207
0.6570039159933481,0.7036676969872168,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6262069927360752,,hierarchical_rr_mrp_poststrat,102,,,,,,,,,,0.5892381088612514,0.29461905443062564,0.11784762177225028,0.660874054441424,0.923681152396477,1,500,1,131770,0.00219256399986989,123100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,11,0.6417060957911914,0.6950206109689036,0,0.7890764234634899,0.7890764234634899,1.1092265967529595,1.1092265967529595,1.1092265967529595
0.6350968421063518,0.6645136745207972,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,102,1.6134564876556396,0.7794371182653097,0,1.609529972076416,0.0028222720002304413,0.9877344783634079,1.6101641654968262,1,1.6134564876556396,0.5721483782904625,0.26590759053559565,0.1144296756580925,0.7162184992168282,0.9039860648335378,,500,,131770,0.07779752599981293,123100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,11,0.6150430499656203,0.648019754467403,0,0.8172237624849876,0.8172237624849876,1.034792195210375,1.034792195210375,1.034792195210375
0.77906501101667,0.9164483523788917,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,96,,,,,,,,,,0.545017256423983,0.1452543141059958,0.1090034512847966,1.1187973066565327,1.0835173328554157,,500,,141770,0.0007602599998790538,133100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,12,0.7542288523540385,0.8534611659042075,1,1.1187973066565327,1.1187973066565327,1.818181818181818,1.818181818181818,1.818181818181818
0.6539378543636859,0.6975552341234142,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6269825790958656,mrp_rr_poststrat,96,,,,,,,,,,0.6025825540629149,0.30129127703145736,0.120516510812583,0.6692787828725593,0.9459830289056504,,500,1,141770,0.0014132629999039636,133100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,12,0.6375362490853131,0.6887399312323303,0,0.7718547476949611,0.7718547476949611,1.1322000604304103,1.1322000604304103,1.1322000604304103
0.6095749449915177,0.6730755869039341,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6201611331814572,,hierarchical_rr_mrp_poststrat,96,,,,,,,,,,0.5826972218708446,0.2913486109354222,0.11653944437416892,0.6525390281778523,0.9245191403920159,1,500,1,141770,0.0028378859997246764,133100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,12,0.5997980938996729,0.6625521949530967,0,0.6640457218581184,0.6640457218581184,1.1241757465703448,1.1241757465703448,1.1241757465703448
0.6747143719610514,0.7152744992273594,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,96,1.6086722612380981,0.8127910362626113,0,1.6200590133666992,0.0026635050003278593,0.990327327380664,1.6176748275756836,1,1.6086722612380981,0.5767739620938036,0.2827674137309154,0.11535479241876072,0.7140200028869025,0.898501580843551,,500,,141770,0.006652121000115585,133100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,12,0.6548881641685892,0.7057034112940664,0,0.8683768956243746,0.8683768956243746,1.1021248712455667,1.1021248712455667,1.1021248712455667
